Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.92568094,0.8335309,0.898
6.1,0.924177,0.83180416,0.894
6.2,0.92033887,0.82728255,0.889
6.3,0.9110741,0.8164984,0.864
6.4,0.8880132,0.7891286,0.84
6.5,0.7883591,0.68391913,0.701
6.6,0.69378793,0.6031804,0.59
6.7,0.63668877,0.5598139,0.516
6.8,0.44088355,0.4289626,0.291
6.9,0.37557262,0.37196082,0.224
7.0,0.31966048,0.32071462,0.182
7.1,0.27638924,0.27961105,0.146
7.2,0.24128991,0.24474277,0.127
7.3,0.1883349,0.19017479,0.094
7.4,0.16162421,0.16277961,0.072
7.5,0.138153,0.13967061,0.064
7.6,0.11085739,0.11225351,0.045
7.7,0.027969718,0.029525701,0.011
7.8,0.001287301,0.0013660516,0.001
