Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.1834684,0.17047654,0.165
6.1,0.1834684,0.17047654,0.165
6.2,0.1834684,0.17047654,0.165
6.3,0.1834684,0.17047654,0.165
6.4,0.1834684,0.17047654,0.165
6.5,0.1834684,0.17047654,0.165
6.6,0.06687393,0.040640354,0.031
6.7,0.06534497,0.039052956,0.027
6.8,0.06522652,0.038982958,0.027
6.9,0.06212092,0.03590297,0.023
7.0,0.06153079,0.03533448,0.022
7.1,0.05984234,0.033725597,0.021
7.2,0.057556257,0.031656206,0.021
7.3,0.054257084,0.028974514,0.02
7.4,0.048480466,0.024382694,0.019
7.5,0.039314453,0.0193548,0.012
7.6,0.027479587,0.012091224,0.007
7.7,0.014270174,0.0042425166,0.001
