Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.56466347,0.5921893,0.428
6.1,0.56466347,0.5921893,0.428
6.2,0.56466347,0.5921893,0.428
6.3,0.56466347,0.5921893,0.428
6.4,0.39518684,0.40627694,0.281
6.5,0.39518684,0.40627694,0.281
6.6,0.22587518,0.21635161,0.145
6.7,0.22563723,0.2161079,0.144
6.8,0.19054088,0.17909005,0.117
6.9,0.14674352,0.13229743,0.088
7.0,0.1359199,0.12145307,0.084
7.1,0.115628205,0.10147775,0.068
7.2,0.08979652,0.07611711,0.053
7.3,0.06243597,0.05399347,0.041
7.4,0.02991003,0.026644953,0.02
7.5,0.012946002,0.012465656,0.007
7.6,0.0064150025,0.0063044424,0.006
7.7,0.002145178,0.0019808023,0.003
7.8,7.2552223E-4,5.5983645E-4,0.0
