Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.98008996,0.86738026,0.947
6.1,0.9773778,0.8600852,0.939
6.2,0.97603184,0.85667694,0.938
6.3,0.9707465,0.8443611,0.93
6.4,0.966294,0.83446884,0.923
6.5,0.93538046,0.7808674,0.87
6.6,0.92935973,0.76906586,0.863
6.7,0.9195764,0.7515368,0.852
6.8,0.9066692,0.7337091,0.832
6.9,0.8531677,0.67523867,0.754
7.0,0.7766801,0.60241354,0.659
7.1,0.7255384,0.5575905,0.598
7.2,0.6179046,0.46393877,0.488
7.3,0.49050644,0.3544424,0.375
7.4,0.37062812,0.26426372,0.274
7.5,0.32179266,0.21496585,0.243
7.6,0.19190156,0.11723579,0.126
7.7,0.084544405,0.0513154,0.051
7.8,0.06977037,0.040293697,0.043
7.9,0.050187446,0.028388593,0.028
8.0,0.030233575,0.018099995,0.014
8.1,0.019405646,0.012181841,0.006
