Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.5448152,0.5746404,0.461
6.1,0.5448152,0.5746404,0.461
6.2,0.5448152,0.5746404,0.461
6.3,0.5448152,0.5746404,0.461
6.4,0.5448152,0.5746404,0.461
6.5,0.5448152,0.5746404,0.461
6.6,0.5448152,0.5746404,0.461
6.7,0.5448152,0.5746404,0.461
6.8,0.36108062,0.376939,0.273
6.9,0.36108062,0.376939,0.273
7.0,0.28500026,0.29810265,0.217
7.1,0.24137376,0.2533303,0.183
7.2,0.19129175,0.20167235,0.139
7.3,0.14014651,0.1489057,0.092
7.4,0.10620347,0.113804124,0.065
7.5,0.014520103,0.014917472,0.007
7.6,0.012109553,0.01244778,0.004
7.7,0.0057441983,0.0059126555,0.001
7.8,2.9837273E-4,3.076086E-4,0.0
