Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.10106362,0.102651104,0.061797753
6.1,0.10106362,0.102651104,0.061797753
6.2,0.10106362,0.102651104,0.061797753
6.3,0.10106362,0.102651104,0.061797753
6.4,0.10106362,0.102651104,0.061797753
6.5,0.05859291,0.05921765,0.03483146
6.6,0.05859291,0.05921765,0.03483146
6.7,0.043456364,0.043941066,0.021348314
6.8,0.03313211,0.033534456,0.013483146
6.9,0.0152000515,0.015397383,0.004494382
7.0,0.011993478,0.012160459,0.004494382
7.1,0.009876847,0.01002436,0.0033707866
7.2,0.009313247,0.009455083,0.0033707866
7.3,0.008681303,0.008814865,0.0033707866
7.4,0.007721791,0.007841026,0.0033707866
7.5,0.0037307607,0.0037904594,0.0
