Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.58913505,0.49714184,0.401
6.1,0.58913505,0.49714184,0.401
6.2,0.58913505,0.49714184,0.401
6.3,0.58913505,0.49714184,0.401
6.4,0.5882167,0.49606845,0.4
6.5,0.5817949,0.48846567,0.393
6.6,0.5812505,0.48783264,0.392
6.7,0.58118784,0.48776674,0.391
6.8,0.58028656,0.48668402,0.391
6.9,0.5798369,0.48616433,0.39
7.0,0.5794126,0.48568818,0.389
7.1,0.5786725,0.48488495,0.389
7.2,0.5776192,0.4836619,0.386
7.3,0.5767654,0.4826904,0.386
7.4,0.576316,0.4822056,0.386
7.5,0.575231,0.48102617,0.386
7.6,0.57193273,0.4775083,0.384
7.7,0.5462464,0.44988915,0.36
7.8,0.4967049,0.39385617,0.321
7.9,0.418212,0.31610355,0.262
8.0,0.33675528,0.24534124,0.202
8.1,0.23176168,0.16008987,0.13
8.2,0.10353287,0.06369808,0.045
8.3,0.03273745,0.019028855,0.016
