Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.67052186,0.6906139,0.5168539
6.1,0.67052186,0.6906139,0.5168539
6.2,0.67052186,0.6906139,0.5168539
6.3,0.4005946,0.37286556,0.24157304
6.4,0.33455,0.30060273,0.19101124
6.5,0.3264951,0.2919962,0.18426967
6.6,0.28681317,0.25067917,0.14157303
6.7,0.27907205,0.24275075,0.13595505
6.8,0.27253085,0.23605871,0.1269663
6.9,0.26075318,0.2241373,0.11797753
7.0,0.2487864,0.21219547,0.11011236
7.1,0.23425835,0.19847113,0.1
7.2,0.2176602,0.18349957,0.08764045
7.3,0.19338462,0.16222365,0.0752809
7.4,0.17839646,0.14933987,0.07078651
7.5,0.14823145,0.12240658,0.05955056
7.6,0.13271546,0.108586304,0.048314605
7.7,0.103028014,0.081003964,0.031460673
7.8,0.005902799,0.0036343427,0.004494382
7.9,1.7417852E-4,9.24347E-5,0.0
