Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.20590161,0.20851316,0.176
6.1,0.20590161,0.20851316,0.176
6.2,0.20590161,0.20851316,0.176
6.3,0.20590161,0.20851316,0.176
6.4,0.096965164,0.09739123,0.064
6.5,0.096965164,0.09739123,0.064
6.6,0.076700225,0.0769851,0.041
6.7,0.065974146,0.06619271,0.034
6.8,0.06341134,0.06361547,0.033
6.9,0.04727907,0.047394425,0.016
7.0,0.03953466,0.03960828,0.014
7.1,0.03427554,0.03431792,0.013
7.2,0.027335057,0.027333766,0.012
7.3,0.020224974,0.020177532,0.012
7.4,0.015418382,0.015339517,0.008
7.5,0.010798721,0.010690834,0.004
7.6,0.0061941654,0.006055175,0.001
7.7,0.002584393,0.0024190987,0.001
7.8,9.1225357E-4,7.32656E-4,0.001
7.9,4.336379E-4,2.6595348E-4,0.001
8.0,1.6526801E-4,6.2794934E-5,0.0
