Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.98008996,0.86738026,0.9439776
6.1,0.9773778,0.8600852,0.93557423
6.2,0.97603184,0.85667694,0.9327731
6.3,0.9707465,0.8443611,0.92156863
6.4,0.966294,0.83446884,0.9187675
6.5,0.93538046,0.7808674,0.859944
6.6,0.92935973,0.76906586,0.85434175
6.7,0.9195764,0.7515368,0.8515406
6.8,0.9066692,0.7337091,0.8319328
6.9,0.8531677,0.67523867,0.7535014
7.0,0.7766801,0.60241354,0.6666667
7.1,0.7255384,0.5575905,0.6134454
7.2,0.6179046,0.46393877,0.49579832
7.3,0.49050644,0.3544424,0.37254903
7.4,0.37062812,0.26426372,0.28291318
7.5,0.32179266,0.21496585,0.26050422
7.6,0.19190156,0.11723579,0.15126051
7.7,0.084544405,0.0513154,0.067226894
7.8,0.06977037,0.040293697,0.05882353
7.9,0.050187446,0.028388593,0.04761905
8.0,0.030233575,0.018099995,0.025210084
8.1,0.019405646,0.012181841,0.011204482
