
X-Axis: Magnitude
Y-Axis: 1 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  4.1352084E-4
6.1	  4.1352084E-4
6.2	  4.1352084E-4
6.3	  4.1352084E-4
6.4	  2.2666567E-4
6.5	  2.2666567E-4
6.6	  2.1078532E-4
6.7	  1.7547216E-4
6.8	  1.716675E-4
6.9	  1.5816953E-4
7.0	  1.4744449E-4
7.1	  1.3546048E-4
7.2	  1.21293626E-4
7.3	  1.0732192E-4
7.4	  9.4209274E-5
7.5	  7.661323E-5
7.6	  5.1155046E-5
7.7	  3.831614E-5
7.8	  3.35721E-5
7.9	  1.8233079E-5
8.0	  3.505102E-6
8.1	  1.6689258E-6
8.2	  6.359922E-7
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  5.1286985E-4
6.1	  5.1286985E-4
6.2	  5.1286985E-4
6.3	  5.1286985E-4
6.4	  3.1778417E-4
6.5	  3.1778417E-4
6.6	  3.0121763E-4
6.7	  2.6436293E-4
6.8	  2.6028923E-4
6.9	  2.447315E-4
7.0	  2.2801595E-4
7.1	  2.1211655E-4
7.2	  1.9180006E-4
7.3	  1.6877941E-4
7.4	  1.4741125E-4
7.5	  1.265033E-4
7.6	  9.9139645E-5
7.7	  8.4956184E-5
7.8	  7.940462E-5
7.9	  3.9517123E-5
8.0	  3.0460612E-6
8.1	  6.7585074E-7
8.2	  1.9037195E-7
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  5.228647E-4
6.1	  5.228647E-4
6.2	  5.228647E-4
6.3	  5.228647E-4
6.4	  3.1778417E-4
6.5	  3.1778417E-4
6.6	  3.0121763E-4
6.7	  2.6436293E-4
6.8	  2.6028923E-4
6.9	  2.447315E-4
7.0	  2.2801595E-4
7.1	  2.1211655E-4
7.2	  1.9180006E-4
7.3	  1.6877941E-4
7.4	  1.4741125E-4
7.5	  1.265033E-4
7.6	  9.9139645E-5
7.7	  8.4956184E-5
7.8	  7.940462E-5
7.9	  3.9517123E-5
8.0	  3.0460612E-6
8.1	  6.7585074E-7
8.2	  1.9037195E-7
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  1.0E-5
6.1	  1.0E-5
6.2	  1.0E-5
6.3	  1.0E-5
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


