Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.5183659E-4,3.058916E-4,5.858059E-4,1.915077,2.8E-4,6.5056595E-4,0.0013097163,0.0016692447,1.2745087,3.6E-4,0.007891912,0.015730867,0.016282057,1.0350388,5.6E-4
6.1,1.5024997E-4,3.028294E-4,5.827446E-4,1.924333,2.8E-4,6.437695E-4,0.0012966117,0.001656145,1.2772868,3.6E-4,0.0078097614,0.015574093,0.016125372,1.0353972,5.6E-4
6.2,1.2743923E-4,2.5378828E-4,5.337172E-4,2.1030018,2.8E-4,5.460538E-4,0.0010868111,0.0014464199,1.3308843,3.6E-4,0.0066279583,0.013080635,0.013593834,1.0392334,5.2E-4
6.3,1.1525114E-4,2.266418E-4,5.0657836E-4,2.2351496,2.8E-4,4.9383997E-4,9.706734E-4,0.001330324,1.3705165,3.6E-4,0.0059959386,0.011701727,0.012215642,1.0439179,5.2E-4
6.4,1.07200925E-4,2.0905094E-4,4.889924E-4,2.3391066,2.8E-4,4.5935164E-4,8.953991E-4,0.0012550767,1.4016954,3.6E-4,0.0055782744,0.010806446,0.011320827,1.0475994,5.2E-4
6.5,9.69631E-5,1.8797735E-4,4.6792472E-4,2.4892612,2.8E-4,4.1548995E-4,8.0519065E-4,0.0011649007,1.4467391,3.6E-4,0.0050468626,0.009727674,0.010242615,1.0529357,5.2E-4
6.6,8.0552316E-5,1.5134095E-4,4.3129857E-4,2.849847,2.8E-4,3.4517853E-4,6.4840337E-4,0.00100817,1.55485,3.6E-4,0.0041944524,0.007859206,0.008375119,1.0656445,5.2E-4
6.7,7.815757E-5,1.4674113E-4,4.2670005E-4,2.907842,2.8E-4,3.34918E-4,6.2870386E-4,9.884775E-4,1.5722467,3.6E-4,0.004070005,0.00762175,0.008137787,1.0677058,5.2E-4
6.8,6.965264E-5,1.278175E-4,3.6778682E-4,2.877437,2.4E-4,2.9847719E-4,5.476545E-4,8.6747925E-4,1.58399,3.2E-4,0.0036279052,0.0066440827,0.0071208933,1.0717647,4.8E-4
6.9,5.8000453E-5,1.0197004E-4,3.4194556E-4,3.3533924,2.4E-4,2.4854968E-4,4.3694186E-4,7.5680204E-4,1.7320429,3.2E-4,0.0030218933,0.005306889,0.005744554,1.0824711,4.4E-4
7.0,4.9865852E-5,8.614713E-5,3.2612644E-4,3.7856917,2.4E-4,2.1369329E-4,3.691502E-4,6.890321E-4,1.8665358,3.2E-4,0.0025986114,0.0044852314,0.004923258,1.0976597,4.4E-4
7.1,4.283875E-5,7.154534E-5,3.1152816E-4,4.354276,2.4E-4,1.8358172E-4,3.0658717E-4,6.2648905E-4,2.043429,3.2E-4,0.0022328163,0.0037263667,0.0041647274,1.1176375,4.4E-4
7.2,3.450115E-5,5.6180077E-5,2.961666E-4,5.271737,2.4E-4,1.478537E-4,2.4074971E-4,5.6067266E-4,2.3288612,3.2E-4,0.0017986323,0.0029272172,0.0033659292,1.1498734,4.4E-4
7.3,2.5709045E-5,4.092334E-5,2.8091352E-4,6.864384,2.4E-4,1.1017697E-4,1.7537405E-4,4.953179E-4,2.8243513,3.2E-4,0.0013405791,0.0021331052,0.0025721667,1.205832,4.4E-4
7.4,1.8003093E-5,2.8743207E-5,2.687363E-4,9.349559,2.4E-4,7.715383E-5,1.2317937E-4,4.4313996E-4,3.5975177,3.2E-4,9.3894306E-4,0.0014986794,0.00193802,1.2931519,4.4E-4
7.5,1.5595824E-5,2.6044754E-5,2.660385E-4,10.214667,2.4E-4,6.683753E-5,1.1161561E-4,4.315799E-4,3.8666625,3.2E-4,8.134431E-4,0.0013580752,0.0017974777,1.323548,4.4E-4
7.6,1.1110309E-5,1.9413746E-5,2.5940908E-4,13.362134,2.4E-4,4.761474E-5,8.319912E-5,4.031725E-4,4.8458743,3.2E-4,5.795553E-4,0.00101248,0.0014520345,1.4341365,4.4E-4
7.7,6.2140443E-6,1.0582229E-5,2.505797E-4,23.679293,2.4E-4,2.6631347E-5,4.5351622E-5,3.653371E-4,8.055657,3.2E-4,3.241884E-4,5.520162E-4,9.917733E-4,1.796638,4.4E-4
7.8,5.305533E-6,9.562843E-6,2.4956054E-4,26.096899,2.4E-4,2.27378E-5,4.098297E-5,3.6096986E-4,8.807801,3.2E-4,2.7679754E-4,4.988535E-4,8.98654E-4,1.8014386,4.0E-4
7.9,3.363505E-6,7.481766E-6,2.4747997E-4,33.077747,2.4E-4,1.4414942E-5,3.2064316E-5,3.5205405E-4,10.979621,3.2E-4,1.7548777E-4,3.9031322E-4,7.501727E-4,1.9219762,3.6E-4
8.0,2.0271132E-6,4.46918E-6,2.0446829E-4,45.75074,2.0E-4,8.687599E-6,1.9153487E-5,2.591489E-4,13.530115,2.4E-4,1.05766376E-4,2.3316882E-4,5.1310356E-4,2.2005668,2.8E-4
8.1,1.2206116E-6,2.4070437E-6,1.2240675E-4,50.853565,1.2E-4,5.2311816E-6,1.0315861E-5,1.703142E-4,16.509937,1.6E-4,6.3687774E-5,1.255884E-4,2.855683E-4,2.273843,1.6E-4
