Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.15100506,0.14940341,0.06
6.1,0.15100506,0.14940341,0.06
6.2,0.15100506,0.14940341,0.06
6.3,0.15100506,0.14940341,0.06
6.4,0.15100506,0.14940341,0.06
6.5,0.15100506,0.14940341,0.06
6.6,0.08430598,0.07685848,0.032
6.7,0.08430598,0.07685848,0.032
6.8,0.084083974,0.07662761,0.032
6.9,0.08137117,0.073789075,0.032
7.0,0.07368153,0.06571167,0.027
7.1,0.07308011,0.06510826,0.027
7.2,0.07208013,0.06409834,0.027
7.3,0.07058585,0.06270759,0.027
7.4,0.06762019,0.060158126,0.026
7.5,0.06153931,0.054721452,0.023
7.6,0.050629098,0.044890366,0.021
7.7,0.038953718,0.03428393,0.017
7.8,0.016427515,0.013973194,0.007
7.9,0.0040251333,0.0032793903,0.0
8.0,4.7752372E-4,3.7080547E-4,0.0
