Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.5327513,0.57615304,0.418
6.1,0.5327513,0.57615304,0.418
6.2,0.5327513,0.57615304,0.418
6.3,0.35209635,0.37334165,0.266
6.4,0.35209635,0.37334165,0.266
6.5,0.27334404,0.2881792,0.206
6.6,0.23941846,0.25220543,0.175
6.7,0.20304534,0.21363391,0.135
6.8,0.19486369,0.20497918,0.124
6.9,0.18992043,0.19975723,0.119
7.0,0.18022335,0.1895059,0.112
7.1,0.16957791,0.17828558,0.106
7.2,0.1546839,0.16275589,0.092
7.3,0.13354237,0.14052668,0.075
7.4,0.10098121,0.106135376,0.053
7.5,0.059676196,0.062402643,0.029
7.6,0.024475608,0.025360735,0.018
7.7,0.0067637675,0.006871333,0.007
7.8,0.0010826996,0.0010432141,0.002
7.9,2.0151696E-5,1.6304155E-5,0.0
