Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.2507674,0.26336372,0.117
6.1,0.2507674,0.26336372,0.117
6.2,0.2507674,0.26336372,0.117
6.3,0.2507674,0.26336372,0.117
6.4,0.2507674,0.26336372,0.117
6.5,0.19225083,0.19821739,0.083
6.6,0.19163491,0.1975577,0.082
6.7,0.19071802,0.19658817,0.082
6.8,0.18080094,0.18592785,0.076
6.9,0.17491947,0.17965516,0.072
7.0,0.17146905,0.17601831,0.07
7.1,0.13600697,0.13730311,0.051
7.2,0.11651561,0.11612188,0.039
7.3,0.095068894,0.09353757,0.03
7.4,0.06584492,0.064954914,0.022
7.5,0.045679633,0.045685593,0.017
7.6,0.029488767,0.029072918,0.012
7.7,0.0138117215,0.013006719,0.003
7.8,0.0030396187,0.0027546112,0.001
7.9,2.0890639E-5,1.6903754E-5,0.0
