Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.5754003,0.6201894,0.356
6.1,0.40399155,0.4301261,0.229
6.2,0.40399155,0.4301261,0.229
6.3,0.33657554,0.35754922,0.185
6.4,0.33657554,0.35754922,0.185
6.5,0.30066642,0.31932196,0.171
6.6,0.2790293,0.29634294,0.159
6.7,0.2592818,0.27536994,0.145
6.8,0.23219363,0.24651149,0.133
6.9,0.20846531,0.22121419,0.119
7.0,0.18936458,0.20089443,0.109
7.1,0.16987354,0.18022269,0.097
7.2,0.15293762,0.16227998,0.086
7.3,0.12239067,0.13000213,0.063
7.4,0.08703299,0.09255389,0.041
7.5,0.02883536,0.030467182,0.011
7.6,0.007433522,0.0077651613,0.001
7.7,0.005407079,0.0056435773,0.001
7.8,9.4262476E-4,9.794764E-4,0.0
