Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,500 yr TI Prob,500 yr TD Prob,500 yr ETAS Prob,500 yr ETAS/TD Gain,500 yr ETAS Triggered+TD,500 yr ETAS Triggered Only
6.0,2.2407607E-5,2.3588846E-5,0.0,0.0,2.3588846E-5,0.0,9.602906E-5,1.01091384E-4,0.0,0.0,1.01091384E-4,0.0,0.0011685267,0.0012301365,0.0,0.0,0.0012301365,0.0,0.44267404,0.46636894,0.347,0.7440461,0.4877142,0.04
6.1,2.2407607E-5,2.3588846E-5,0.0,0.0,2.3588846E-5,0.0,9.602906E-5,1.01091384E-4,0.0,0.0,1.01091384E-4,0.0,0.0011685267,0.0012301365,0.0,0.0,0.0012301365,0.0,0.44267404,0.46636894,0.347,0.7440461,0.4877142,0.04
6.2,1.0781252E-5,1.1333717E-5,0.0,0.0,1.1333717E-5,0.0,4.620455E-5,4.8572194E-5,0.0,0.0,4.8572194E-5,0.0,5.623952E-4,5.9121003E-4,0.0,0.0,5.9121003E-4,0.0,0.24518055,0.25678512,0.174,0.6776093,0.27239263,0.021
6.3,1.0781252E-5,1.1333717E-5,0.0,0.0,1.1333717E-5,0.0,4.620455E-5,4.8572194E-5,0.0,0.0,4.8572194E-5,0.0,5.623952E-4,5.9121003E-4,0.0,0.0,5.9121003E-4,0.0,0.24518055,0.25678512,0.174,0.6776093,0.27239263,0.021
6.4,7.814439E-6,8.214589E-6,0.0,0.0,8.214589E-6,0.0,3.3490025E-5,3.5204914E-5,0.0,0.0,3.5204914E-5,0.0,4.0766477E-4,4.285369E-4,0.0,0.0,4.285369E-4,0.0,0.18443483,0.1931992,0.131,0.67805666,0.20449442,0.014
6.5,6.4986366E-6,6.8316594E-6,0.0,0.0,6.8316594E-6,0.0,2.7851002E-5,2.9278217E-5,0.0,0.0,2.9278217E-5,0.0,3.390332E-4,3.564049E-4,0.0,0.0,3.564049E-4,0.0,0.15595151,0.16345415,0.109,0.66685367,0.17265615,0.011
6.6,5.582177E-6,5.86939E-6,0.0,0.0,5.86939E-6,0.0,2.3923398E-5,2.515429E-5,0.0,0.0,2.515429E-5,0.0,2.9122844E-4,3.0621115E-4,0.0,0.0,3.0621115E-4,0.0,0.13552718,0.1421393,0.097,0.68242913,0.14986004,0.009
6.7,4.6858763E-6,4.926509E-6,0.0,0.0,4.926509E-6,0.0,2.0082172E-5,2.1113443E-5,0.0,0.0,2.1113443E-5,0.0,2.4447302E-4,2.570264E-4,0.0,0.0,2.570264E-4,0.0,0.11507417,0.12074342,0.085,0.7039721,0.12777747,0.008
6.8,3.5584908E-6,3.7414386E-6,0.0,0.0,3.7414386E-6,0.0,1.5250586E-5,1.603464E-5,0.0,0.0,1.603464E-5,0.0,1.8566006E-4,1.9520467E-4,0.0,0.0,1.9520467E-4,0.0,0.088659465,0.093099326,0.066,0.7089203,0.09944763,0.007
6.9,2.532834E-6,2.6634502E-6,0.0,0.0,2.6634502E-6,0.0,1.0854958E-5,1.1414739E-5,0.0,0.0,1.1414739E-5,0.0,1.3215111E-4,1.3896586E-4,0.0,0.0,1.3896586E-4,0.0,0.063943945,0.06719856,0.046,0.6845385,0.06999696,0.003
7.0,1.7083285E-6,1.7968254E-6,0.0,0.0,1.7968254E-6,0.0,7.3213873E-6,7.700658E-6,0.0,0.0,7.700658E-6,0.0,8.913424E-5,9.3751645E-5,0.0,0.0,9.3751645E-5,0.0,0.043590497,0.045839343,0.023,0.5017524,0.047747664,0.002
7.1,1.0905424E-6,1.1465256E-6,0.0,0.0,1.1465256E-6,0.0,4.6737446E-6,4.9136725E-6,0.0,0.0,4.9136725E-6,0.0,5.6901354E-5,5.9822418E-5,0.0,0.0,5.9822418E-5,0.0,0.028050553,0.02949524,0.014,0.47465286,0.03143625,0.002
7.2,6.06668E-7,6.369782E-7,0.0,0.0,6.369782E-7,0.0,2.600003E-6,2.729904E-6,0.0,0.0,2.729904E-6,0.0,3.1654577E-5,3.3236145E-5,0.0,0.0,3.3236145E-5,0.0,0.015702942,0.016499616,0.006,0.3636448,0.017483117,0.001
