Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.22076638,0.20315519,0.259
6.1,0.22076638,0.20315519,0.259
6.2,0.19606031,0.17672393,0.22
6.3,0.19606031,0.17672393,0.22
6.4,0.1834521,0.16323704,0.204
6.5,0.1814291,0.16104594,0.195
6.6,0.17824048,0.15764022,0.192
6.7,0.15580845,0.13362955,0.163
6.8,0.15132317,0.12877885,0.159
6.9,0.1470507,0.12427503,0.143
7.0,0.13516794,0.11216095,0.131
7.1,0.09623851,0.08471824,0.09
7.2,0.09210804,0.081069276,0.085
7.3,0.087927744,0.07759381,0.082
7.4,0.084193796,0.07460628,0.08
7.5,0.07648027,0.06848786,0.069
7.6,0.05622315,0.052105803,0.052
7.7,0.0446779,0.041343536,0.039
7.8,0.029503845,0.02695812,0.026
7.9,0.015828209,0.013800916,0.01
8.0,0.012063397,0.010145634,0.007
8.1,0.007388501,0.006309334,0.002
8.2,0.0014562283,0.0011450484,0.001
8.3,2.7057733E-6,1.576989E-6,0.0
