Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.34151497,0.34515578,0.198
6.1,0.34151497,0.34515578,0.197
6.2,0.33570984,0.3388547,0.192
6.3,0.32848078,0.33100775,0.186
6.4,0.3189067,0.3206285,0.181
6.5,0.3074734,0.30830136,0.17
6.6,0.29128715,0.29087135,0.161
6.7,0.23316334,0.22817472,0.116
6.8,0.20010178,0.19090068,0.094
6.9,0.14816457,0.13194112,0.066
7.0,0.08084098,0.054812822,0.026
7.1,0.0642286,0.035810895,0.014
7.2,0.061867572,0.0343439,0.014
7.3,0.052225363,0.029409174,0.014
7.4,0.04407341,0.026042067,0.014
7.5,0.038384836,0.023005811,0.013
