Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.97586733,0.8865483,0.997
6.1,0.97586733,0.8865483,0.997
6.2,0.97586733,0.8865483,0.997
6.3,0.97219324,0.8801759,0.997
6.4,0.97219324,0.8801759,0.997
6.5,0.96584696,0.8701721,0.997
6.6,0.94513226,0.84123856,0.991
6.7,0.93051964,0.82654816,0.987
6.8,0.91852444,0.81241745,0.983
6.9,0.91364706,0.8059477,0.981
7.0,0.9069622,0.7970883,0.978
7.1,0.89857465,0.7894863,0.971
7.2,0.8786272,0.7682555,0.96
7.3,0.86818916,0.7587977,0.952
7.4,0.8594278,0.7501856,0.943
7.5,0.8501297,0.7393994,0.937
7.6,0.8438993,0.73131806,0.934
7.7,0.82633716,0.7132567,0.918
7.8,0.8067728,0.6866666,0.9
7.9,0.7274876,0.5922908,0.793
8.0,0.5684575,0.4338879,0.556
8.1,0.36544946,0.26217335,0.312
8.2,0.18480022,0.11477719,0.14
8.3,0.050421786,0.030326469,0.032
