Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.20424901,0.15284765,0.082
6.1,0.20424901,0.15284765,0.077
6.2,0.19887424,0.14677097,0.075
6.3,0.19232118,0.13934676,0.071
6.4,0.18794739,0.13426994,0.063
6.5,0.18563746,0.13159491,0.062
6.6,0.17789312,0.12265293,0.058
6.7,0.16973622,0.11314667,0.054
6.8,0.15325947,0.09366474,0.046
6.9,0.14287807,0.086950734,0.045
7.0,0.1296844,0.07506809,0.04
7.1,0.106799856,0.053757627,0.027
7.2,0.09859094,0.050415248,0.026
7.3,0.08932618,0.045562647,0.026
7.4,0.06274514,0.034980755,0.017
7.5,0.038384836,0.023005811,0.013
