Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,4.8399295E-5,6.430683E-5,1.0E-4,1.5550449,1.6430039E-4,1.0E-4,2.0740906E-4,2.7557573E-4,5.0E-4,1.8143833,5.7549303E-4,3.0E-4,0.002522281,0.0033506495,0.0034,1.0147287,0.004446964,0.0011,0.024938442,0.033067785,0.0212,0.6411074,0.03954623,0.0067
6.1,4.8399295E-5,6.430683E-5,1.0E-4,1.5550449,1.6430039E-4,1.0E-4,2.0740906E-4,2.7557573E-4,5.0E-4,1.8143833,5.7549303E-4,3.0E-4,0.002522281,0.0033506495,0.0034,1.0147287,0.004446964,0.0011,0.024938442,0.033067785,0.0212,0.6411074,0.03954623,0.0067
6.2,4.8399295E-5,6.430683E-5,1.0E-4,1.5550449,1.6430039E-4,1.0E-4,2.0740906E-4,2.7557573E-4,5.0E-4,1.8143833,5.7549303E-4,3.0E-4,0.002522281,0.0033506495,0.0034,1.0147287,0.004446964,0.0011,0.024938442,0.033067785,0.0212,0.6411074,0.03954623,0.0067
6.3,4.8399295E-5,6.430683E-5,1.0E-4,1.5550449,1.6430039E-4,1.0E-4,2.0740906E-4,2.7557573E-4,5.0E-4,1.8143833,5.7549303E-4,3.0E-4,0.002522281,0.0033506495,0.0034,1.0147287,0.004446964,0.0011,0.024938442,0.033067785,0.0212,0.6411074,0.03954623,0.0067
6.4,4.8399295E-5,6.430683E-5,1.0E-4,1.5550449,1.6430039E-4,1.0E-4,2.0740906E-4,2.7557573E-4,5.0E-4,1.8143833,5.7549303E-4,3.0E-4,0.002522281,0.0033506495,0.0034,1.0147287,0.004446964,0.0011,0.024938442,0.033067785,0.0212,0.6411074,0.03954623,0.0067
6.5,4.8399295E-5,6.430683E-5,1.0E-4,1.5550449,1.6430039E-4,1.0E-4,2.0740906E-4,2.7557573E-4,5.0E-4,1.8143833,5.7549303E-4,3.0E-4,0.002522281,0.0033506495,0.0034,1.0147287,0.004446964,0.0011,0.024938442,0.033067785,0.0212,0.6411074,0.03954623,0.0067
6.6,4.8399295E-5,6.430683E-5,1.0E-4,1.5550449,1.6430039E-4,1.0E-4,2.0740906E-4,2.7557573E-4,5.0E-4,1.8143833,5.7549303E-4,3.0E-4,0.002522281,0.0033506495,0.0034,1.0147287,0.004446964,0.0011,0.024938442,0.033067785,0.0212,0.6411074,0.03954623,0.0067
6.7,3.495179E-5,4.6151727E-5,0.0,0.0,4.6151727E-5,0.0,1.4978478E-4,1.9778109E-4,2.0E-4,1.011219,2.9776132E-4,1.0E-4,0.0018221042,0.0024058553,0.0023,0.956001,0.0032039306,8.0E-4,0.018072363,0.02385034,0.0159,0.66665715,0.028926319,0.0052
6.8,2.7517597E-5,3.612118E-5,0.0,0.0,3.612118E-5,0.0,1.1792722E-4,1.5479849E-4,1.0E-4,0.64600116,1.5479849E-4,0.0,0.0014348183,0.0018835143,0.0015,0.7963837,0.0024823842,6.0E-4,0.014255894,0.018721653,0.0124,0.6623347,0.02294115,0.0043
6.9,2.74461E-5,3.6039033E-5,0.0,0.0,3.6039033E-5,0.0,1.1762084E-4,1.5444648E-4,1.0E-4,0.6474735,1.5444648E-4,0.0,0.001431093,0.001879236,0.0015,0.79819673,0.0024781085,6.0E-4,0.014219119,0.01867959,0.0123,0.65847266,0.022899268,0.0043
7.0,1.9023773E-5,2.4629906E-5,0.0,0.0,2.4629906E-5,0.0,8.152791E-5,1.05554755E-4,0.0,0.0,1.05554755E-4,0.0,9.921503E-4,0.0012847697,9.0E-4,0.7005147,0.0015843842,3.0E-4,0.009877323,0.012812283,0.0086,0.6712309,0.015872564,0.0031
7.1,5.566844E-6,6.5005743E-6,0.0,0.0,6.5005743E-6,0.0,2.3857683E-5,2.785933E-5,0.0,0.0,2.785933E-5,0.0,2.9042858E-4,3.3913882E-4,3.0E-4,0.88459355,4.391049E-4,1.0E-4,0.002900493,0.0033866316,0.0025,0.7381966,0.0042835837,9.0E-4
7.2,4.011353E-6,4.6665573E-6,0.0,0.0,4.6665573E-6,0.0,1.7191402E-5,1.9999396E-5,0.0,0.0,1.9999396E-5,0.0,2.0928521E-4,2.4346886E-4,2.0E-4,0.82146025,2.4346886E-4,0.0,0.0020908823,0.0024323578,0.0015,0.6166856,0.0028313848,4.0E-4
7.3,2.0974871E-6,2.4354429E-6,0.0,0.0,2.4354429E-6,0.0,8.989199E-6,1.0437585E-5,0.0,0.0,1.0437585E-5,0.0,1.09438006E-4,1.2707268E-4,0.0,0.0,1.2707268E-4,0.0,0.0010938413,0.0012702446,6.0E-4,0.47235,0.0013701175,1.0E-4
