Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,2.4923684E-5,4.4273243E-6,0.0,0.0,4.4273243E-6,0.0,1.06811414E-4,1.8974117E-5,0.0,0.0,1.8974117E-5,0.0,0.0012996531,2.3098699E-4,1.0E-4,0.4329248,2.3098699E-4,0.0,0.012920785,0.0023104653,0.0011,0.47609457,0.00280931,5.0E-4
6.1,2.4923684E-5,4.4273243E-6,0.0,0.0,4.4273243E-6,0.0,1.06811414E-4,1.8974117E-5,0.0,0.0,1.8974117E-5,0.0,0.0012996531,2.3098699E-4,1.0E-4,0.4329248,2.3098699E-4,0.0,0.012920785,0.0023104653,0.0011,0.47609457,0.00280931,5.0E-4
6.2,2.4923684E-5,4.4273243E-6,0.0,0.0,4.4273243E-6,0.0,1.06811414E-4,1.8974117E-5,0.0,0.0,1.8974117E-5,0.0,0.0012996531,2.3098699E-4,1.0E-4,0.4329248,2.3098699E-4,0.0,0.012920785,0.0023104653,0.0011,0.47609457,0.00280931,5.0E-4
6.3,2.4923684E-5,4.4273243E-6,0.0,0.0,4.4273243E-6,0.0,1.06811414E-4,1.8974117E-5,0.0,0.0,1.8974117E-5,0.0,0.0012996531,2.3098699E-4,1.0E-4,0.4329248,2.3098699E-4,0.0,0.012920785,0.0023104653,0.0011,0.47609457,0.00280931,5.0E-4
6.4,2.4923684E-5,4.4273243E-6,0.0,0.0,4.4273243E-6,0.0,1.06811414E-4,1.8974117E-5,0.0,0.0,1.8974117E-5,0.0,0.0012996531,2.3098699E-4,1.0E-4,0.4329248,2.3098699E-4,0.0,0.012920785,0.0023104653,0.0011,0.47609457,0.00280931,5.0E-4
6.5,2.1963904E-5,4.11599E-6,0.0,0.0,4.11599E-6,0.0,9.412762E-5,1.7639846E-5,0.0,0.0,1.7639846E-5,0.0,0.0011454013,2.1474544E-4,1.0E-4,0.46566764,2.1474544E-4,0.0,0.011395155,0.0021502108,9.0E-4,0.4185636,0.0025493507,4.0E-4
6.6,2.1963904E-5,4.11599E-6,0.0,0.0,4.11599E-6,0.0,9.412762E-5,1.7639846E-5,0.0,0.0,1.7639846E-5,0.0,0.0011454013,2.1474544E-4,1.0E-4,0.46566764,2.1474544E-4,0.0,0.011395155,0.0021502108,9.0E-4,0.4185636,0.0025493507,4.0E-4
6.7,1.9397496E-5,3.9872543E-6,0.0,0.0,3.9872543E-6,0.0,8.3129475E-5,1.708813E-5,0.0,0.0,1.708813E-5,0.0,0.0010116313,2.0802957E-4,1.0E-4,0.48070088,2.0802957E-4,0.0,0.0100703845,0.0020827733,9.0E-4,0.43211618,0.0024819402,4.0E-4
6.8,1.917303E-5,3.880981E-6,0.0,0.0,3.880981E-6,0.0,8.216754E-5,1.6632677E-5,0.0,0.0,1.6632677E-5,0.0,9.999307E-4,2.0248548E-4,1.0E-4,0.4938626,2.0248548E-4,0.0,0.009954433,0.002027434,9.0E-4,0.44391087,0.0024266231,4.0E-4
6.9,6.480681E-6,3.2171663E-6,0.0,0.0,3.2171663E-6,0.0,2.7774051E-5,1.3787789E-5,0.0,0.0,1.3787789E-5,0.0,3.380966E-4,1.6785452E-4,1.0E-4,0.595754,1.6785452E-4,0.0,0.0033758266,0.0016773874,7.0E-4,0.41731563,0.0019768842,3.0E-4
7.0,5.388316E-6,2.7758965E-6,0.0,0.0,2.7758965E-6,0.0,2.3092578E-5,1.1896651E-5,0.0,0.0,1.1896651E-5,0.0,2.8111585E-4,1.4483313E-4,1.0E-4,0.6904498,1.4483313E-4,0.0,0.002807605,0.0014474891,7.0E-4,0.48359606,0.0017470549,3.0E-4
7.1,4.41728E-6,2.3467217E-6,0.0,0.0,2.3467217E-6,0.0,1.8931061E-5,1.0057345E-5,0.0,0.0,1.0057345E-5,0.0,2.304613E-4,1.2244227E-4,1.0E-4,0.81671137,1.2244227E-4,0.0,0.0023022245,0.0012238437,7.0E-4,0.57196844,0.0015234766,3.0E-4
7.2,2.535495E-6,1.1126469E-6,0.0,0.0,1.1126469E-6,0.0,1.0866362E-5,4.7684807E-6,0.0,0.0,4.7684807E-6,0.0,1.3228992E-4,5.8055222E-5,0.0,0.0,5.8055222E-5,0.0,0.0013221119,5.80451E-4,3.0E-4,0.5168395,6.8039296E-4,1.0E-4
7.3,7.900015E-7,4.033625E-7,0.0,0.0,4.033625E-7,0.0,3.3857161E-6,1.7286964E-6,0.0,0.0,1.7286964E-6,0.0,4.1220315E-5,2.1046879E-5,0.0,0.0,2.1046879E-5,0.0,4.121267E-4,2.1046879E-4,2.0E-4,0.9502597,3.1044774E-4,1.0E-4
