Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.08199741,0.08312964,0.09
6.1,0.08199741,0.08312964,0.09
6.2,0.08199741,0.08312964,0.09
6.3,0.049537335,0.049802683,0.058
6.4,0.049537335,0.049802683,0.058
6.5,0.036278386,0.036311414,0.036
6.6,0.03018103,0.030115768,0.03
6.7,0.02561611,0.025481153,0.028
6.8,0.022679187,0.022500275,0.023
6.9,0.018227745,0.017987564,0.017
7.0,0.016618082,0.016356535,0.012
7.1,0.0130086765,0.012698819,0.011
7.2,0.010647756,0.010304886,0.008
7.3,0.008751358,0.008380979,0.008
7.4,0.0070713186,0.006670749,0.007
7.5,0.0050668847,0.004659267,0.006
7.6,0.0026404944,0.0024507937,0.002
7.7,0.001443828,0.0013751702,0.001
7.8,8.8897086E-4,8.41393E-4,0.0
7.9,2.5222177E-4,2.3859924E-4,0.0
