Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.21307805,0.19971518,0.241
6.1,0.21307805,0.19971518,0.153
6.2,0.13973075,0.12675473,0.101
6.3,0.11388397,0.10172256,0.079
6.4,0.09941049,0.08808441,0.066
6.5,0.08855276,0.07793298,0.058
6.6,0.076380245,0.06679507,0.051
6.7,0.06413828,0.05594588,0.041
6.8,0.058510665,0.051499356,0.036
6.9,0.044540532,0.039831754,0.024
7.0,0.030487148,0.027643196,0.017
7.1,0.025820129,0.023282526,0.014
7.2,0.021272086,0.019004928,0.01
7.3,0.01660023,0.014708976,0.008
7.4,0.012545138,0.010912633,0.005
7.5,0.007197004,0.005756058,0.002
7.6,0.0052154693,0.0039607263,0.001
7.7,4.570848E-4,4.1783592E-4,0.0
