Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.22722654,0.24605954,0.185
6.1,0.22722654,0.24605954,0.185
6.2,0.20814134,0.22514008,0.164
6.3,0.20814134,0.22514008,0.164
6.4,0.18838054,0.20341887,0.142
6.5,0.18000318,0.19429111,0.13
6.6,0.17357917,0.18730979,0.124
6.7,0.16134039,0.17398448,0.115
6.8,0.14333804,0.15430473,0.097
6.9,0.13866632,0.1491442,0.093
7.0,0.13003138,0.13971269,0.082
7.1,0.12028447,0.12906471,0.077
7.2,0.112894095,0.12108076,0.07
7.3,0.104986824,0.11256029,0.065
7.4,0.093364604,0.100120135,0.053
7.5,0.08606876,0.09227326,0.047
7.6,0.05407295,0.05800598,0.025
7.7,0.017001374,0.018083889,0.009
7.8,0.0027020678,0.0028157046,0.001
