Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.21307805,0.19971518,0.264
6.1,0.21307805,0.19971518,0.18
6.2,0.13973075,0.12675473,0.105
6.3,0.11388397,0.10172256,0.083
6.4,0.09941049,0.08808441,0.073
6.5,0.08855276,0.07793298,0.064
6.6,0.076380245,0.06679507,0.056
6.7,0.06413828,0.05594588,0.045
6.8,0.058510665,0.051499356,0.038
6.9,0.044540532,0.039831754,0.031
7.0,0.030487148,0.027643196,0.021
7.1,0.025820129,0.023282526,0.016
7.2,0.021272086,0.019004928,0.013
7.3,0.01660023,0.014708976,0.011
7.4,0.012545138,0.010912633,0.008
7.5,0.007197004,0.005756058,0.005
7.6,0.0052154693,0.0039607263,0.004
7.7,4.570848E-4,4.1783592E-4,0.0
