Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.059951067,0.049407084,0.038
6.1,0.059951067,0.049407084,0.038
6.2,0.059951067,0.049407084,0.038
6.3,0.059951067,0.049407084,0.038
6.4,0.059951067,0.049407084,0.038
6.5,0.05921758,0.04864865,0.037
6.6,0.05921758,0.04864865,0.037
6.7,0.05773508,0.04696198,0.037
6.8,0.05372818,0.04271501,0.034
6.9,0.04930456,0.038096868,0.03
7.0,0.047772545,0.036508482,0.028
7.1,0.045608893,0.034756474,0.026
7.2,0.042139184,0.031645168,0.021
7.3,0.03947086,0.029527474,0.015
7.4,0.037251726,0.02765269,0.014
7.5,0.033402704,0.02403668,0.012
7.6,0.028034491,0.018790932,0.007
7.7,0.024733288,0.015716525,0.006
7.8,0.017554436,0.010893549,0.004
7.9,0.0050747804,0.0032859521,0.0
8.0,5.9145543E-4,3.8777007E-4,0.0
