Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.23656853,0.19105314,0.08547009
6.1,0.23656853,0.19105314,0.08547009
6.2,0.23656853,0.19105314,0.08547009
6.3,0.23656853,0.19105314,0.08547009
6.4,0.23463698,0.19101189,0.08547009
6.5,0.23463698,0.19101189,0.08547009
6.6,0.22769664,0.19086549,0.08547009
6.7,0.22706407,0.190393,0.08547009
6.8,0.21821655,0.1858842,0.08547009
6.9,0.20307082,0.17897278,0.08547009
7.0,0.20199789,0.17824024,0.08547009
7.1,0.19901322,0.17573173,0.08547009
7.2,0.19132744,0.16922343,0.081196584
7.3,0.1858626,0.16510691,0.081196584
7.4,0.17945391,0.15992965,0.081196584
7.5,0.15265335,0.13416739,0.072649576
7.6,0.10916034,0.09301505,0.055555556
7.7,0.07540562,0.06186758,0.021367522
7.8,0.047017284,0.039890066,0.012820513
7.9,0.025343271,0.021248918,0.008547009
8.0,0.0031543828,0.002597814,0.0042735045
