Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.6223833,0.6192104,0.76334107
6.1,0.46215677,0.4374943,0.5661253
6.2,0.45283306,0.42688563,0.55452436
6.3,0.3629834,0.32648197,0.43851507
6.4,0.32101506,0.27923143,0.39675173
6.5,0.312448,0.26954708,0.37587008
6.6,0.2250534,0.16399173,0.26218098
6.7,0.22465207,0.1635293,0.2552204
6.8,0.22172287,0.16041066,0.25058004
6.9,0.218038,0.1567838,0.24361949
7.0,0.21436614,0.15305854,0.23433875
7.1,0.20918088,0.14801356,0.22737819
7.2,0.19932817,0.13848895,0.21345708
7.3,0.18929613,0.1291219,0.20649652
7.4,0.18119156,0.12230469,0.19953597
7.5,0.16608584,0.11027504,0.18793504
7.6,0.15117486,0.09900483,0.16241299
7.7,0.12079351,0.077256806,0.13457076
7.8,0.06003767,0.035957452,0.07888631
7.9,0.04644202,0.02703286,0.05800464
8.0,0.0049693966,0.0030837187,0.004640371
