Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.20784453,0.21637604,0.16206896
6.1,0.17125459,0.17854509,0.13103448
6.2,0.15316139,0.1598156,0.12298851
6.3,0.14526398,0.15164204,0.11954023
6.4,0.14066112,0.14686626,0.11724138
6.5,0.1331501,0.13901497,0.11149425
6.6,0.12737441,0.1329706,0.10804598
6.7,0.123068295,0.12846087,0.10689655
6.8,0.112338424,0.11703125,0.096551724
6.9,0.10565948,0.10995658,0.089655176
7.0,0.09861253,0.10247103,0.083908044
7.1,0.09374646,0.0973464,0.077011496
7.2,0.085479654,0.08862159,0.07011494
7.3,0.06793567,0.06989714,0.048275862
7.4,0.056173384,0.057457414,0.044827588
7.5,0.030923855,0.031539727,0.022988506
7.6,0.01711191,0.017329633,0.014942529
7.7,0.006763449,0.006417605,0.0057471264
7.8,7.3865737E-4,5.620072E-4,0.0
