Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.21812925,0.2269212,0.13333334
6.1,0.21812925,0.2269212,0.13333334
6.2,0.21812925,0.2269212,0.13333334
6.3,0.21812925,0.2269212,0.13333334
6.4,0.12558945,0.12977943,0.08080808
6.5,0.12558945,0.12977943,0.08080808
6.6,0.08490674,0.08751646,0.055555556
6.7,0.08459782,0.087203935,0.055555556
6.8,0.067000516,0.069082834,0.045454547
6.9,0.060841653,0.06276522,0.038383838
7.0,0.0432656,0.044665992,0.02929293
7.1,0.009093262,0.009265561,0.003030303
7.2,0.0058064912,0.0059122704,0.001010101
7.3,0.004103336,0.004177455,0.001010101
7.4,0.0029220267,0.0029751656,0.001010101
7.5,0.001273698,0.0012968436,0.001010101
7.6,3.925424E-5,3.9925875E-5,0.0
