Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.76268613,0.8182148,0.75
6.1,0.76268613,0.8182148,0.75
6.2,0.66713274,0.73940504,0.654
6.3,0.66713274,0.73940504,0.654
6.4,0.6177273,0.69818103,0.608
6.5,0.5872697,0.6723105,0.585
6.6,0.5835062,0.66905993,0.58
6.7,0.5725863,0.65971893,0.57
6.8,0.5681693,0.65569085,0.568
6.9,0.5621337,0.6501852,0.559
7.0,0.55348,0.64224005,0.543
7.1,0.54365814,0.6331879,0.53
7.2,0.5177975,0.6092362,0.485
7.3,0.47254843,0.5633755,0.418
7.4,0.45444113,0.54447764,0.4
7.5,0.42148894,0.5082074,0.353
7.6,0.32583362,0.40006042,0.248
7.7,0.2283113,0.28468806,0.17
7.8,0.16160621,0.20098521,0.124
7.9,0.09851957,0.12370713,0.071
8.0,0.042707413,0.05317767,0.017
8.1,0.00953767,0.012359031,0.001
