Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.10106362,0.10415908,0.04057971
6.1,0.10106362,0.10415908,0.04057971
6.2,0.10106362,0.10415908,0.04057971
6.3,0.10106362,0.10415908,0.04057971
6.4,0.10106362,0.10415908,0.04057971
6.5,0.05859291,0.06015822,0.026086956
6.6,0.05859291,0.06015822,0.026086956
6.7,0.043456364,0.044702336,0.017391304
6.8,0.03313211,0.03416705,0.011594203
6.9,0.0152000515,0.015809119,0.011594203
7.0,0.011993478,0.012508403,0.008695652
7.1,0.009876847,0.01033185,0.008695652
7.2,0.009313247,0.009750436,0.008695652
7.3,0.008681303,0.009092046,0.008695652
7.4,0.007721791,0.008086529,0.0057971017
7.5,0.0037307607,0.0039069406,0.0057971017
