Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.523641,0.567736,0.28695652
6.1,0.523641,0.567736,0.28695652
6.2,0.523641,0.567736,0.28695652
6.3,0.3218384,0.34505785,0.16231884
6.4,0.3218384,0.34505785,0.16231884
6.5,0.28386164,0.30457407,0.12753624
6.6,0.22281215,0.23782308,0.10144927
6.7,0.18344335,0.19526906,0.07826087
6.8,0.15429576,0.16394311,0.057971016
6.9,0.078375176,0.07881334,0.03768116
7.0,0.05800967,0.057274356,0.028985508
7.1,0.033188317,0.03105175,0.014492754
7.2,0.012227922,0.008723673,0.0057971017
7.3,0.010234522,0.0066943495,0.0028985508
7.4,0.009211505,0.0057835365,0.0028985508
7.5,0.0068520573,0.0042579323,0.0
7.6,0.0033076303,0.0021973192,0.0
