Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.38663942,0.31905997,0.451
6.1,0.36680886,0.2963829,0.314
6.2,0.34956926,0.27676955,0.292
6.3,0.32788566,0.25380656,0.26
6.4,0.3138254,0.24194148,0.241
6.5,0.2878714,0.22336467,0.209
6.6,0.2537855,0.1938988,0.178
6.7,0.19019578,0.13867782,0.115
6.8,0.16335154,0.116369665,0.095
6.9,0.12804231,0.08884641,0.076
7.0,0.1098504,0.07486245,0.058
7.1,0.10259807,0.069243066,0.055
7.2,0.05610665,0.039881807,0.027
7.3,0.04428745,0.031152513,0.018
7.4,0.029882137,0.020882184,0.012
7.5,0.01440369,0.0090118535,0.008
7.6,0.011493,0.006606408,0.005
7.7,0.009449276,0.0054132887,0.004
7.8,0.008094642,0.0047989385,0.004
7.9,0.004694401,0.002538734,0.004
8.0,0.0024179842,0.0014862611,0.0
8.1,0.0015446999,9.949661E-4,0.0
