Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.9524515,0.7659208,0.999
6.1,0.9524515,0.7659208,0.999
6.2,0.9524515,0.7659208,0.999
6.3,0.9524515,0.7659208,0.999
6.4,0.9524515,0.7659208,0.999
6.5,0.94775486,0.7580747,0.999
6.6,0.94775486,0.7580747,0.999
6.7,0.9454715,0.7544288,0.999
6.8,0.9448119,0.7533239,0.999
6.9,0.9440824,0.75214094,0.999
7.0,0.9433794,0.7509079,0.999
7.1,0.93208236,0.7338563,0.998
7.2,0.9269221,0.72661734,0.997
7.3,0.92279536,0.721364,0.996
7.4,0.9175157,0.71490145,0.994
7.5,0.8776541,0.673009,0.974
7.6,0.87259173,0.66786236,0.97
7.7,0.8262223,0.61861616,0.911
7.8,0.79889774,0.5927963,0.865
7.9,0.71143574,0.51409256,0.697
8.0,0.58331335,0.40616813,0.492
8.1,0.39363798,0.2616713,0.278
8.2,0.20189473,0.12080401,0.13
8.3,0.050421786,0.029699154,0.034
