Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.8126594,0.7366509,0.805
6.1,0.8126594,0.7366509,0.805
6.2,0.7741191,0.7015203,0.757
6.3,0.77362645,0.7009651,0.757
6.4,0.7566699,0.6864809,0.727
6.5,0.6806504,0.62119013,0.607
6.6,0.51482964,0.47325078,0.356
6.7,0.50720334,0.46661645,0.341
6.8,0.48554856,0.44688576,0.3
6.9,0.42426506,0.38768697,0.228
7.0,0.38693884,0.35082826,0.198
7.1,0.38572586,0.349576,0.198
7.2,0.37155885,0.33489704,0.185
7.3,0.351219,0.31226876,0.175
7.4,0.34789065,0.30857873,0.171
7.5,0.3376577,0.2981292,0.166
7.6,0.31046674,0.2712423,0.149
7.7,0.26007205,0.22157328,0.116
7.8,0.2121411,0.17073543,0.103
7.9,0.16633336,0.12501016,0.085
8.0,0.13961427,0.09994426,0.074
8.1,0.12486782,0.08742664,0.066
8.2,0.028482838,0.018302707,0.015
8.3,3.5434432E-4,2.5803424E-4,0.001
