Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.4422353,0.47161892,0.342
6.1,0.4422353,0.47161892,0.342
6.2,0.4422353,0.47161892,0.342
6.3,0.4422353,0.47161892,0.342
6.4,0.273149,0.2829877,0.17
6.5,0.273149,0.2829877,0.17
6.6,0.270102,0.2800255,0.166
6.7,0.25919184,0.26929507,0.16
6.8,0.20557708,0.21360973,0.116
6.9,0.18937056,0.19704132,0.107
7.0,0.15062425,0.15670477,0.076
7.1,0.09079918,0.095027775,0.041
7.2,0.058324784,0.0615061,0.021
7.3,0.031429708,0.033027105,0.012
7.4,0.013372163,0.013838064,0.003
7.5,0.009226421,0.009527804,0.0
7.6,0.0034181245,0.0035457958,0.0
7.7,9.438044E-4,0.0010002134,0.0
