Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.09638984,0.09439351,0.051
6.1,0.09638984,0.09439351,0.051
6.2,0.09638984,0.09439351,0.051
6.3,0.09638984,0.09439351,0.051
6.4,0.09638984,0.09439351,0.051
6.5,0.03985163,0.035320412,0.017
6.6,0.03985163,0.035320412,0.017
6.7,0.038424727,0.03386738,0.017
6.8,0.037334673,0.0327559,0.016
6.9,0.02925928,0.025449457,0.01
7.0,0.025676709,0.022170978,0.008
7.1,0.024949519,0.021482484,0.007
7.2,0.023820337,0.020393144,0.007
7.3,0.021060392,0.017792832,0.006
7.4,0.016513065,0.013917296,0.003
7.5,0.010457003,0.00855056,0.002
7.6,0.009536811,0.007733527,0.002
7.7,0.0073992815,0.005816508,0.002
