Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.21812925,0.22272581,0.09090909
6.1,0.21812925,0.22272581,0.09090909
6.2,0.21812925,0.22272581,0.09090909
6.3,0.21812925,0.22272581,0.09090909
6.4,0.12558945,0.12744586,0.036363635
6.5,0.12558945,0.12744586,0.036363635
6.6,0.08490674,0.08599029,0.0
6.7,0.08459782,0.08568026,0.0
6.8,0.067000516,0.06788018,0.0
6.9,0.060841653,0.0616686,0.0
7.0,0.0432656,0.043885466,0.0
7.1,0.009093262,0.009148345,0.0
7.2,0.0058064912,0.005840235,0.0
7.3,0.004103336,0.0041269655,0.0
7.4,0.0029220267,0.0029389642,0.0
7.5,0.001273698,0.0012810744,0.0
7.6,3.925424E-5,3.9467996E-5,0.0
