Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.33083498,0.3423672,0.12727273
6.1,0.33083498,0.3423672,0.12727273
6.2,0.33083498,0.3423672,0.12727273
6.3,0.33083498,0.3423672,0.12727273
6.4,0.33083498,0.3423672,0.12727273
6.5,0.23495042,0.24295728,0.054545455
6.6,0.15959981,0.16326557,0.036363635
6.7,0.15807973,0.16172057,0.036363635
6.8,0.114203654,0.11675755,0.036363635
6.9,0.10244808,0.10478443,0.036363635
7.0,0.076907314,0.078696884,0.018181818
7.1,0.05924382,0.06059255,0.018181818
7.2,0.035247512,0.035982847,0.018181818
7.3,0.032270525,0.032945596,0.018181818
7.4,0.028275661,0.028873065,0.018181818
7.5,0.014393007,0.014709235,0.018181818
