Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.65604556,0.7076101,0.4909091
6.1,0.65604556,0.7076101,0.4909091
6.2,0.65604556,0.7076101,0.4909091
6.3,0.46873006,0.51435935,0.36363637
6.4,0.46873006,0.51435935,0.36363637
6.5,0.4109696,0.45927954,0.3272727
6.6,0.41069707,0.45902398,0.3272727
6.7,0.37473065,0.42362115,0.3090909
6.8,0.36586374,0.4142333,0.3090909
6.9,0.33137405,0.37576744,0.27272728
7.0,0.31822768,0.3612883,0.25454545
7.1,0.2902175,0.33245936,0.23636363
7.2,0.2519666,0.2928182,0.18181819
7.3,0.22577207,0.26236543,0.16363636
7.4,0.18715408,0.21681556,0.16363636
7.5,0.1156799,0.13428377,0.10909091
7.6,0.0057536047,0.0064641978,0.0
