Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.09638984,0.09439349,0.04606526
6.1,0.09638984,0.09439349,0.04606526
6.2,0.09638984,0.09439349,0.04606526
6.3,0.09638984,0.09439349,0.04606526
6.4,0.09638984,0.09439349,0.04606526
6.5,0.03985163,0.035320394,0.013435701
6.6,0.03985163,0.035320394,0.013435701
6.7,0.038424727,0.033867363,0.013435701
6.8,0.037334673,0.03275588,0.013435701
6.9,0.02925928,0.025449404,0.007677543
7.0,0.025676709,0.022170948,0.0057581575
7.1,0.024949519,0.021482453,0.0057581575
7.2,0.023820337,0.020393118,0.0057581575
7.3,0.021060392,0.0177928,0.0038387715
7.4,0.016513065,0.013917267,0.0019193857
7.5,0.010457003,0.008550601,0.0
7.6,0.009536811,0.007733567,0.0
7.7,0.0073992815,0.0058166287,0.0
