Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.9999998,0.9568646,1.0
6.1,0.9999979,0.94394606,1.0
6.2,0.9999758,0.92506903,1.0
6.3,0.9998813,0.909049,1.0
6.4,0.999528,0.89383304,1.0
6.5,0.9977753,0.8694813,0.9961612
6.6,0.9839723,0.8290144,0.9788868
6.7,0.98299974,0.8261233,0.9788868
6.8,0.98265046,0.82478887,0.9788868
6.9,0.9808175,0.81775224,0.9731286
7.0,0.97777253,0.8074911,0.9731286
7.1,0.95107275,0.7597434,0.9462572
7.2,0.9335833,0.73254997,0.9385797
7.3,0.9124019,0.70552146,0.90019196
7.4,0.89586896,0.6788693,0.88675624
7.5,0.8512573,0.6285101,0.8387716
7.6,0.81139344,0.58344674,0.8138196
7.7,0.7621838,0.5356875,0.7504798
7.8,0.7306047,0.50629246,0.7005758
7.9,0.6218306,0.4188342,0.5431862
8.0,0.5095905,0.3384343,0.3934741
8.1,0.3737842,0.2431722,0.26103646
8.2,0.20189473,0.12060131,0.12284069
8.3,0.050421786,0.029666498,0.034548946
