Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.038796734,0.03923933,0.021113243
6.1,0.038796734,0.03923933,0.021113243
6.2,0.016746502,0.016862812,0.0057581575
6.3,0.016746502,0.016862812,0.0057581575
6.4,0.016746502,0.016862812,0.0057581575
6.5,0.0072665745,0.007307834,0.0019193857
6.6,0.0072665745,0.007307834,0.0019193857
6.7,0.0028077713,0.0028020386,0.0
6.8,5.555963E-4,5.3576764E-4,0.0
6.9,4.8027976E-4,4.602364E-4,0.0
7.0,3.2060005E-4,3.0012365E-4,0.0
7.1,1.6626813E-4,1.5962664E-4,0.0
7.2,9.649946E-5,9.679195E-5,0.0
7.3,5.471809E-5,5.4897075E-5,0.0
7.4,1.5213764E-7,1.5261443E-7,0.0
