Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.4780843,0.52215755,0.2706334
6.1,0.4780843,0.52215755,0.2706334
6.2,0.4780843,0.52215755,0.2706334
6.3,0.4780843,0.52215755,0.2706334
6.4,0.4780843,0.52215755,0.2706334
6.5,0.43618488,0.48314556,0.24568138
6.6,0.43618488,0.48314556,0.24568138
6.7,0.39714086,0.44672608,0.20537429
6.8,0.39360002,0.4433696,0.2034549
6.9,0.15555602,0.16083156,0.05566219
7.0,0.13114384,0.13568899,0.044145875
7.1,0.10885126,0.11273461,0.042226486
7.2,0.06400892,0.06656108,0.024952015
7.3,0.020399636,0.02121619,0.013435701
